1597.9600, -57.931, 1597.9600, -57.928, 1597.9600, -57.171, 1597.9600, -55.937, 1597.9600, -55.821, 1597.9600, -55.985,  , 
1597.9800, -58.070, 1597.9800, -57.981, 1597.9800, -57.250, 1597.9800, -55.988, 1597.9800, -55.944, 1597.9800, -56.043,  , 
1598.0000, -58.191, 1598.0000, -58.140, 1598.0000, -57.369, 1598.0000, -56.139, 1598.0000, -56.150, 1598.0000, -56.182,  , 
1598.0200, -58.217, 1598.0200, -58.179, 1598.0200, -57.476, 1598.0200, -56.323, 1598.0200, -56.292, 1598.0200, -56.412,  , 
1598.0400, -58.418, 1598.0400, -58.272, 1598.0400, -57.562, 1598.0400, -56.468, 1598.0400, -56.522, 1598.0400, -56.487,  , 
1598.0600, -58.495, 1598.0600, -58.434, 1598.0600, -57.679, 1598.0600, -56.702, 1598.0600, -56.669, 1598.0600, -56.586,  , 
1598.0800, -58.612, 1598.0800, -58.489, 1598.0800, -57.816, 1598.0800, -56.676, 1598.0800, -56.723, 1598.0800, -56.722,  , 
1598.1000, -58.770, 1598.1000, -58.599, 1598.1000, -57.938, 1598.1000, -56.729, 1598.1000, -56.651, 1598.1000, -56.729,  , 
1598.1200, -58.789, 1598.1200, -58.716, 1598.1200, -57.981, 1598.1200, -56.725, 1598.1200, -56.612, 1598.1200, -56.740,  , 
1598.1400, -58.852, 1598.1400, -58.775, 1598.1400, -58.084, 1598.1400, -56.646, 1598.1400, -56.549, 1598.1400, -56.676,  , 
1598.1600, -58.797, 1598.1600, -58.750, 1598.1600, -58.208, 1598.1600, -56.683, 1598.1600, -56.589, 1598.1600, -56.804,  , 
1598.1800, -58.878, 1598.1800, -58.750, 1598.1800, -58.262, 1598.1800, -56.670, 1598.1800, -56.700, 1598.1800, -56.812,  , 
1598.2000, -58.894, 1598.2000, -58.849, 1598.2000, -58.261, 1598.2000, -56.811, 1598.2000, -56.816, 1598.2000, -56.931,  , 
1598.2200, -59.000, 1598.2200, -58.909, 1598.2200, -58.224, 1598.2200, -56.834, 1598.2200, -56.871, 1598.2200, -57.027,  , 
1598.2400, -58.972, 1598.2400, -58.803, 1598.2400, -58.309, 1598.2400, -56.928, 1598.2400, -56.965, 1598.2400, -57.139,  , 
1598.2600, -59.036, 1598.2600, -58.954, 1598.2600, -58.266, 1598.2600, -56.922, 1598.2600, -56.876, 1598.2600, -57.086,  , 
1598.2800, -59.008, 1598.2800, -59.003, 1598.2800, -58.353, 1598.2800, -56.879, 1598.2800, -56.871, 1598.2800, -57.051,  , 
1598.3000, -58.827, 1598.3000, -58.906, 1598.3000, -58.278, 1598.3000, -56.801, 1598.3000, -56.813, 1598.3000, -56.946,  , 
1598.3200, -58.833, 1598.3200, -58.873, 1598.3200, -58.262, 1598.3200, -56.753, 1598.3200, -56.789, 1598.3200, -56.858,  , 
1598.3400, -58.740, 1598.3400, -58.727, 1598.3400, -58.105, 1598.3400, -56.703, 1598.3400, -56.722, 1598.3400, -56.817,  , 
1598.3600, -58.632, 1598.3600, -58.646, 1598.3600, -58.121, 1598.3600, -56.727, 1598.3600, -56.721, 1598.3600, -56.809,  , 
1598.3800, -58.637, 1598.3800, -58.538, 1598.3800, -57.975, 1598.3800, -56.603, 1598.3800, -56.682, 1598.3800, -56.782,  , 
1598.4000, -58.605, 1598.4000, -58.479, 1598.4000, -57.873, 1598.4000, -56.641, 1598.4000, -56.655, 1598.4000, -56.708,  , 
1598.4200, -58.535, 1598.4200, -58.461, 1598.4200, -57.805, 1598.4200, -56.600, 1598.4200, -56.453, 1598.4200, -56.665,  , 
1598.4400, -58.540, 1598.4400, -58.335, 1598.4400, -57.654, 1598.4400, -56.461, 1598.4400, -56.453, 1598.4400, -56.603,  , 
1598.4600, -58.423, 1598.4600, -58.300, 1598.4600, -57.551, 1598.4600, -56.425, 1598.4600, -56.456, 1598.4600, -56.560,  , 
1598.4800, -58.344, 1598.4800, -58.220, 1598.4800, -57.500, 1598.4800, -56.408, 1598.4800, -56.413, 1598.4800, -56.549,  , 
1598.5000, -58.309, 1598.5000, -58.133, 1598.5000, -57.585, 1598.5000, -56.334, 1598.5000, -56.380, 1598.5000, -56.482,  , 
1598.5200, -58.057, 1598.5200, -58.093, 1598.5200, -57.407, 1598.5200, -56.302, 1598.5200, -56.221, 1598.5200, -56.347,  , 
1598.5400, -58.023, 1598.5400, -57.978, 1598.5400, -57.383, 1598.5400, -56.244, 1598.5400, -56.168, 1598.5400, -56.208,  , 
1598.5600, -57.841, 1598.5600, -57.852, 1598.5600, -57.330, 1598.5600, -56.162, 1598.5600, -56.055, 1598.5600, -56.046,  , 
1598.5800, -57.790, 1598.5800, -57.779, 1598.5800, -57.275, 1598.5800, -55.868, 1598.5800, -55.912, 1598.5800, -55.996,  , 
1598.6000, -57.786, 1598.6000, -57.689, 1598.6000, -57.260, 1598.6000, -55.777, 1598.6000, -55.788, 1598.6000, -55.850,  , 
1598.6200, -57.625, 1598.6200, -57.636, 1598.6200, -57.162, 1598.6200, -55.731, 1598.6200, -55.766, 1598.6200, -55.805,  , 
1598.6400, -57.605, 1598.6400, -57.560, 1598.6400, -57.068, 1598.6400, -55.760, 1598.6400, -55.806, 1598.6400, -55.766,  , 
1598.6600, -57.618, 1598.6600, -57.523, 1598.6600, -56.964, 1598.6600, -55.721, 1598.6600, -55.652, 1598.6600, -55.825,  , 
1598.6800, -57.543, 1598.6800, -57.440, 1598.6800, -56.935, 1598.6800, -55.786, 1598.6800, -55.767, 1598.6800, -55.784,  , 
1598.7000, -57.487, 1598.7000, -57.413, 1598.7000, -56.867, 1598.7000, -55.710, 1598.7000, -55.732, 1598.7000, -55.879,  , 
1598.7200, -57.403, 1598.7200, -57.336, 1598.7200, -56.767, 1598.7200, -55.719, 1598.7200, -55.646, 1598.7200, -55.661,  , 
1598.7400, -57.361, 1598.7400, -57.278, 1598.7400, -56.744, 1598.7400, -55.549, 1598.7400, -55.489, 1598.7400, -55.622,  , 
1598.7600, -57.332, 1598.7600, -57.366, 1598.7600, -56.754, 1598.7600, -55.428, 1598.7600, -55.416, 1598.7600, -55.489,  , 
1598.7800, -57.418, 1598.7800, -57.384, 1598.7800, -56.734, 1598.7800, -55.360, 1598.7800, -55.370, 1598.7800, -55.445,  , 
1598.8000, -57.440, 1598.8000, -57.292, 1598.8000, -56.592, 1598.8000, -55.442, 1598.8000, -55.415, 1598.8000, -55.543,  , 
1598.8200, -57.452, 1598.8200, -57.335, 1598.8200, -56.607, 1598.8200, -55.449, 1598.8200, -55.450, 1598.8200, -55.547,  , 
1598.8400, -57.386, 1598.8400, -57.300, 1598.8400, -56.692, 1598.8400, -55.614, 1598.8400, -55.563, 1598.8400, -55.665,  , 
1598.8600, -57.406, 1598.8600, -57.257, 1598.8600, -56.762, 1598.8600, -55.629, 1598.8600, -55.570, 1598.8600, -55.667,  , 
1598.8800, -57.543, 1598.8800, -57.317, 1598.8800, -56.891, 1598.8800, -55.630, 1598.8800, -55.590, 1598.8800, -55.645,  , 
1598.9000, -57.625, 1598.9000, -57.354, 1598.9000, -56.919, 1598.9000, -55.549, 1598.9000, -55.628, 1598.9000, -55.699,  , 
1598.9200, -57.574, 1598.9200, -57.443, 1598.9200, -56.919, 1598.9200, -55.577, 1598.9200, -55.532, 1598.9200, -55.578,  , 
1598.9400, -57.649, 1598.9400, -57.568, 1598.9400, -57.136, 1598.9400, -55.610, 1598.9400, -55.600, 1598.9400, -55.597,  , 
1598.9600, -57.674, 1598.9600, -57.565, 1598.9600, -57.160, 1598.9600, -55.627, 1598.9600, -55.619, 1598.9600, -55.655,  , 
1598.9800, -57.780, 1598.9800, -57.615, 1598.9800, -57.263, 1598.9800, -55.756, 1598.9800, -55.748, 1598.9800, -55.805,  , 
1599.0000, -57.821, 1599.0000, -57.725, 1599.0000, -57.340, 1599.0000, -55.782, 1599.0000, -55.892, 1599.0000, -55.824,  , 
1599.0200, -57.891, 1599.0200, -57.780, 1599.0200, -57.353, 1599.0200, -56.006, 1599.0200, -55.957, 1599.0200, -56.005,  , 
1599.0400, -57.961, 1599.0400, -57.845, 1599.0400, -57.426, 1599.0400, -56.123, 1599.0400, -55.988, 1599.0400, -56.004,  , 
1599.0600, -58.089, 1599.0600, -57.884, 1599.0600, -57.425, 1599.0600, -56.074, 1599.0600, -56.065, 1599.0600, -56.166,  , 
1599.0800, -58.245, 1599.0800, -58.125, 1599.0800, -57.492, 1599.0800, -56.196, 1599.0800, -56.211, 1599.0800, -56.198,  , 
1599.1000, -58.331, 1599.1000, -58.183, 1599.1000, -57.659, 1599.1000, -56.202, 1599.1000, -56.180, 1599.1000, -56.205,  , 
1599.1200, -58.373, 1599.1200, -58.324, 1599.1200, -57.702, 1599.1200, -56.262, 1599.1200, -56.276, 1599.1200, -56.335,  , 
1599.1400, -58.472, 1599.1400, -58.278, 1599.1400, -57.832, 1599.1400, -56.438, 1599.1400, -56.333, 1599.1400, -56.469,  , 
1599.1600, -58.516, 1599.1600, -58.492, 1599.1600, -58.001, 1599.1600, -56.611, 1599.1600, -56.573, 1599.1600, -56.623,  , 
1599.1800, -58.708, 1599.1800, -58.550, 1599.1800, -58.067, 1599.1800, -56.815, 1599.1800, -56.622, 1599.1800, -56.740,  , 
1599.2000, -58.742, 1599.2000, -58.611, 1599.2000, -58.162, 1599.2000, -56.872, 1599.2000, -56.802, 1599.2000, -56.764,  , 
1599.2200, -58.739, 1599.2200, -58.632, 1599.2200, -58.187, 1599.2200, -56.901, 1599.2200, -56.784, 1599.2200, -56.791,  , 
1599.2400, -58.755, 1599.2400, -58.712, 1599.2400, -58.242, 1599.2400, -56.794, 1599.2400, -56.821, 1599.2400, -56.853,  , 
1599.2600, -58.785, 1599.2600, -58.790, 1599.2600, -58.277, 1599.2600, -56.815, 1599.2600, -56.803, 1599.2600, -56.858,  , 
1599.2800, -58.866, 1599.2800, -58.823, 1599.2800, -58.354, 1599.2800, -56.853, 1599.2800, -56.817, 1599.2800, -56.848,  , 
1599.3000, -58.899, 1599.3000, -58.830, 1599.3000, -58.388, 1599.3000, -56.948, 1599.3000, -56.869, 1599.3000, -57.013,  , 
1599.3200, -58.965, 1599.3200, -58.876, 1599.3200, -58.412, 1599.3200, -57.003, 1599.3200, -56.970, 1599.3200, -56.987,  , 
1599.3400, -58.825, 1599.3400, -58.816, 1599.3400, -58.319, 1599.3400, -57.031, 1599.3400, -57.002, 1599.3400, -57.037,  , 
1599.3600, -58.808, 1599.3600, -58.756, 1599.3600, -58.317, 1599.3600, -56.970, 1599.3600, -57.013, 1599.3600, -57.047,  , 
1599.3800, -58.820, 1599.3800, -58.731, 1599.3800, -58.220, 1599.3800, -56.963, 1599.3800, -56.868, 1599.3800, -56.977,  , 
1599.4000, -58.697, 1599.4000, -58.698, 1599.4000, -58.227, 1599.4000, -56.831, 1599.4000, -56.870, 1599.4000, -56.859,  , 
1599.4200, -58.664, 1599.4200, -58.593, 1599.4200, -58.166, 1599.4200, -56.787, 1599.4200, -56.719, 1599.4200, -56.819,  , 
1599.4400, -58.605, 1599.4400, -58.608, 1599.4400, -58.096, 1599.4400, -56.744, 1599.4400, -56.781, 1599.4400, -56.840,  , 
1599.4600, -58.641, 1599.4600, -58.415, 1599.4600, -58.128, 1599.4600, -56.729, 1599.4600, -56.704, 1599.4600, -56.834,  , 
1599.4800, -58.486, 1599.4800, -58.397, 1599.4800, -58.046, 1599.4800, -56.749, 1599.4800, -56.702, 1599.4800, -56.813,  , 
1599.5000, -58.410, 1599.5000, -58.284, 1599.5000, -57.946, 1599.5000, -56.683, 1599.5000, -56.588, 1599.5000, -56.683,  , 
1599.5200, -58.212, 1599.5200, -58.189, 1599.5200, -57.814, 1599.5200, -56.552, 1599.5200, -56.504, 1599.5200, -56.552,  , 
1599.5400, -58.093, 1599.5400, -58.175, 1599.5400, -57.714, 1599.5400, -56.417, 1599.5400, -56.411, 1599.5400, -56.477,  , 
1599.5600, -58.029, 1599.5600, -58.072, 1599.5600, -57.550, 1599.5600, -56.216, 1599.5600, -56.166, 1599.5600, -56.324,  , 
1599.5800, -58.019, 1599.5800, -57.934, 1599.5800, -57.491, 1599.5800, -56.116, 1599.5800, -56.113, 1599.5800, -56.219,  , 
1599.6000, -58.008, 1599.6000, -57.925, 1599.6000, -57.411, 1599.6000, -56.123, 1599.6000, -56.085, 1599.6000, -56.100,  , 
1599.6200, -57.870, 1599.6200, -57.781, 1599.6200, -57.258, 1599.6200, -55.984, 1599.6200, -56.096, 1599.6200, -56.144,  , 
1599.6400, -57.807, 1599.6400, -57.639, 1599.6400, -57.172, 1599.6400, -56.010, 1599.6400, -56.039, 1599.6400, -56.090,  , 
1599.6600, -57.704, 1599.6600, -57.620, 1599.6600, -57.142, 1599.6600, -55.935, 1599.6600, -55.935, 1599.6600, -56.036,  , 
1599.6800, -57.592, 1599.6800, -57.508, 1599.6800, -57.087, 1599.6800, -55.843, 1599.6800, -55.911, 1599.6800, -55.948,  , 
1599.7000, -57.495, 1599.7000, -57.542, 1599.7000, -57.030, 1599.7000, -55.724, 1599.7000, -55.769, 1599.7000, -55.841,  , 
1599.7200, -57.498, 1599.7200, -57.396, 1599.7200, -57.050, 1599.7200, -55.569, 1599.7200, -55.621, 1599.7200, -55.697,  , 
1599.7400, -57.461, 1599.7400, -57.383, 1599.7400, -56.909, 1599.7400, -55.487, 1599.7400, -55.502, 1599.7400, -55.619,  , 
1599.7600, -57.365, 1599.7600, -57.277, 1599.7600, -56.859, 1599.7600, -55.485, 1599.7600, -55.458, 1599.7600, -55.613,  , 
1599.7800, -57.317, 1599.7800, -57.333, 1599.7800, -56.772, 1599.7800, -55.474, 1599.7800, -55.491, 1599.7800, -55.587,  , 
1599.8000, -57.393, 1599.8000, -57.288, 1599.8000, -56.742, 1599.8000, -55.518, 1599.8000, -55.586, 1599.8000, -55.591,  , 
1599.8200, -57.458, 1599.8200, -57.281, 1599.8200, -56.714, 1599.8200, -55.646, 1599.8200, -55.618, 1599.8200, -55.618,  , 
1599.8400, -57.399, 1599.8400, -57.326, 1599.8400, -56.710, 1599.8400, -55.592, 1599.8400, -55.562, 1599.8400, -55.669,  , 
1599.8600, -57.407, 1599.8600, -57.285, 1599.8600, -56.775, 1599.8600, -55.592, 1599.8600, -55.586, 1599.8600, -55.593,  , 
1599.8800, -57.402, 1599.8800, -57.276, 1599.8800, -56.721, 1599.8800, -55.586, 1599.8800, -55.452, 1599.8800, -55.517,  , 
1599.9000, -57.439, 1599.9000, -57.346, 1599.9000, -56.775, 1599.9000, -55.409, 1599.9000, -55.485, 1599.9000, -55.485,  , 
1599.9200, -57.408, 1599.9200, -57.373, 1599.9200, -56.804, 1599.9200, -55.489, 1599.9200, -55.417, 1599.9200, -55.524,  , 
1599.9400, -57.532, 1599.9400, -57.430, 1599.9400, -56.818, 1599.9400, -55.561, 1599.9400, -55.537, 1599.9400, -55.505,  , 
1599.9600, -57.522, 1599.9600, -57.445, 1599.9600, -56.809, 1599.9600, -55.619, 1599.9600, -55.582, 1599.9600, -55.602,  , 
1599.9800, -57.583, 1599.9800, -57.473, 1599.9800, -56.934, 1599.9800, -55.722, 1599.9800, -55.662, 1599.9800, -55.712,  , 
1600.0000, -57.638, 1600.0000, -57.618, 1600.0000, -56.854, 1600.0000, -55.749, 1600.0000, -55.785, 1600.0000, -55.813,  , 
1600.0200, -57.682, 1600.0200, -57.633, 1600.0200, -57.028, 1600.0200, -55.795, 1600.0200, -55.872, 1600.0200, -55.844,  , 
1600.0400, -57.771, 1600.0400, -57.730, 1600.0400, -56.981, 1600.0400, -55.895, 1600.0400, -55.873, 1600.0400, -55.885,  , 
1600.0600, -57.990, 1600.0600, -57.818, 1600.0600, -57.086, 1600.0600, -55.943, 1600.0600, -55.917, 1600.0600, -55.904,  , 
1600.0800, -58.054, 1600.0800, -57.880, 1600.0800, -57.223, 1600.0800, -55.998, 1600.0800, -55.988, 1600.0800, -56.025,  , 
1600.1000, -58.137, 1600.1000, -58.070, 1600.1000, -57.306, 1600.1000, -56.062, 1600.1000, -56.086, 1600.1000, -56.042,  , 
1600.1200, -58.227, 1600.1200, -58.159, 1600.1200, -57.366, 1600.1200, -56.166, 1600.1200, -56.170, 1600.1200, -56.272,  , 
1600.1400, -58.361, 1600.1400, -58.284, 1600.1400, -57.441, 1600.1400, -56.321, 1600.1400, -56.303, 1600.1400, -56.345,  , 
1600.1600, -58.395, 1600.1600, -58.336, 1600.1600, -57.605, 1600.1600, -56.445, 1600.1600, -56.393, 1600.1600, -56.423,  , 
1600.1800, -58.620, 1600.1800, -58.542, 1600.1800, -57.710, 1600.1800, -56.486, 1600.1800, -56.493, 1600.1800, -56.477,  , 
1600.2000, -58.644, 1600.2000, -58.619, 1600.2000, -57.739, 1600.2000, -56.546, 1600.2000, -56.531, 1600.2000, -56.498,  , 
1600.2200, -58.743, 1600.2200, -58.640, 1600.2200, -57.841, 1600.2200, -56.678, 1600.2200, -56.566, 1600.2200, -56.630,  , 
1600.2400, -58.905, 1600.2400, -58.736, 1600.2400, -57.922, 1600.2400, -56.721, 1600.2400, -56.672, 1600.2400, -56.760,  , 
1600.2600, -58.911, 1600.2600, -58.972, 1600.2600, -57.974, 1600.2600, -56.731, 1600.2600, -56.744, 1600.2600, -56.788,  , 
1600.2800, -58.957, 1600.2800, -59.015, 1600.2800, -58.057, 1600.2800, -56.819, 1600.2800, -56.820, 1600.2800, -56.884,  , 
1600.3000, -59.052, 1600.3000, -59.077, 1600.3000, -57.992, 1600.3000, -56.862, 1600.3000, -56.740, 1600.3000, -56.915,  , 
1600.3200, -59.047, 1600.3200, -59.053, 1600.3200, -58.166, 1600.3200, -56.766, 1600.3200, -56.695, 1600.3200, -56.754,  , 
1600.3400, -59.050, 1600.3400, -58.998, 1600.3400, -58.086, 1600.3400, -56.708, 1600.3400, -56.620, 1600.3400, -56.792,  , 
1600.3600, -59.046, 1600.3600, -58.965, 1600.3600, -58.113, 1600.3600, -56.568, 1600.3600, -56.622, 1600.3600, -56.766,  , 
1600.3800, -58.988, 1600.3800, -59.167, 1600.3800, -58.025, 1600.3800, -56.592, 1600.3800, -56.568, 1600.3800, -56.753,  , 
1600.4000, -59.090, 1600.4000, -59.154, 1600.4000, -57.979, 1600.4000, -56.570, 1600.4000, -56.596, 1600.4000, -56.677,  , 
1600.4200, -59.059, 1600.4200, -59.308, 1600.4200, -57.919, 1600.4200, -56.621, 1600.4200, -56.706, 1600.4200, -56.832,  , 
1600.4400, -59.189, 1600.4400, -59.189, 1600.4400, -57.940, 1600.4400, -56.638, 1600.4400, -56.650, 1600.4400, -56.834,  , 
1600.4600, -59.094, 1600.4600, -59.113, 1600.4600, -57.805, 1600.4600, -56.597, 1600.4600, -56.664, 1600.4600, -56.736,  , 
1600.4800, -58.984, 1600.4800, -59.027, 1600.4800, -57.755, 1600.4800, -56.561, 1600.4800, -56.511, 1600.4800, -56.593,  , 
1600.5000, -58.921, 1600.5000, -58.906, 1600.5000, -57.688, 1600.5000, -56.506, 1600.5000, -56.364, 1600.5000, -56.539,  , 
1600.5200, -58.868, 1600.5200, -58.818, 1600.5200, -57.598, 1600.5200, -56.265, 1600.5200, -56.277, 1600.5200, -56.425,  , 
1600.5400, -58.775, 1600.5400, -58.793, 1600.5400, -57.578, 1600.5400, -56.230, 1600.5400, -56.195, 1600.5400, -56.333,  , 
1600.5600, -58.816, 1600.5600, -58.750, 1600.5600, -57.488, 1600.5600, -56.153, 1600.5600, -56.152, 1600.5600, -56.297,  , 
1600.5800, -58.722, 1600.5800, -58.758, 1600.5800, -57.477, 1600.5800, -56.017, 1600.5800, -56.024, 1600.5800, -56.278,  , 
1600.6000, -58.660, 1600.6000, -58.650, 1600.6000, -57.355, 1600.6000, -55.993, 1600.6000, -56.043, 1600.6000, -56.213,  , 
1600.6200, -58.614, 1600.6200, -58.624, 1600.6200, -57.208, 1600.6200, -55.957, 1600.6200, -55.896, 1600.6200, -56.102,  , 
1600.6400, -58.464, 1600.6400, -58.604, 1600.6400, -57.152, 1600.6400, -55.819, 1600.6400, -55.843, 1600.6400, -56.006,  , 
1600.6600, -58.403, 1600.6600, -58.578, 1600.6600, -57.031, 1600.6600, -55.752, 1600.6600, -55.779, 1600.6600, -55.887,  , 
1600.6800, -58.436, 1600.6800, -58.405, 1600.6800, -57.084, 1600.6800, -55.683, 1600.6800, -55.784, 1600.6800, -55.842,  , 
1600.7000, -58.420, 1600.7000, -58.226, 1600.7000, -57.094, 1600.7000, -55.686, 1600.7000, -55.656, 1600.7000, -55.772,  , 
1600.7200, -58.389, 1600.7200, -58.080, 1600.7200, -56.912, 1600.7200, -55.620, 1600.7200, -55.652, 1600.7200, -55.661,  , 
1600.7400, -58.194, 1600.7400, -57.940, 1600.7400, -56.814, 1600.7400, -55.484, 1600.7400, -55.621, 1600.7400, -55.602,  , 
1600.7600, -58.012, 1600.7600, -57.889, 1600.7600, -56.743, 1600.7600, -55.541, 1600.7600, -55.550, 1600.7600, -55.571,  , 
1600.7800, -57.805, 1600.7800, -57.792, 1600.7800, -56.828, 1600.7800, -55.486, 1600.7800, -55.435, 1600.7800, -55.565,  , 
1600.8000, -57.726, 1600.8000, -57.813, 1600.8000, -56.983, 1600.8000, -55.374, 1600.8000, -55.499, 1600.8000, -55.515,  , 
1600.8200, -57.773, 1600.8200, -57.818, 1600.8200, -56.887, 1600.8200, -55.417, 1600.8200, -55.445, 1600.8200, -55.527,  , 
1600.8400, -57.862, 1600.8400, -57.830, 1600.8400, -56.821, 1600.8400, -55.448, 1600.8400, -55.429, 1600.8400, -55.513,  , 
1600.8600, -57.846, 1600.8600, -57.688, 1600.8600, -56.632, 1600.8600, -55.388, 1600.8600, -55.434, 1600.8600, -55.431,  , 
1600.8800, -57.795, 1600.8800, -57.670, 1600.8800, -56.700, 1600.8800, -55.467, 1600.8800, -55.359, 1600.8800, -55.443,  , 
1600.9000, -57.845, 1600.9000, -57.562, 1600.9000, -56.793, 1600.9000, -55.522, 1600.9000, -55.384, 1600.9000, -55.453,  , 
1600.9200, -57.687, 1600.9200, -57.351, 1600.9200, -56.962, 1600.9200, -55.431, 1600.9200, -55.345, 1600.9200, -55.528,  , 
1600.9400, -57.490, 1600.9400, -57.372, 1600.9400, -56.848, 1600.9400, -55.443, 1600.9400, -55.477, 1600.9400, -55.567,  , 
1600.9600, -57.484, 1600.9600, -57.301, 1600.9600, -56.729, 1600.9600, -55.469, 1600.9600, -55.481, 1600.9600, -55.490,  , 
1600.9800, -57.455, 1600.9800, -57.397, 1600.9800, -56.740, 1600.9800, -55.483, 1600.9800, -55.556, 1600.9800, -55.560,  , 
1601.0000, -57.516, 1601.0000, -57.398, 1601.0000, -56.790, 1601.0000, -55.541, 1601.0000, -55.547, 1601.0000, -55.582,  , 
1601.0200, -57.492, 1601.0200, -57.475, 1601.0200, -56.801, 1601.0200, -55.585, 1601.0200, -55.603, 1601.0200, -55.711,  , 
1601.0400, -57.671, 1601.0400, -57.553, 1601.0400, -56.923, 1601.0400, -55.715, 1601.0400, -55.737, 1601.0400, -55.697,  , 
1601.0600, -57.672, 1601.0600, -57.563, 1601.0600, -56.992, 1601.0600, -55.783, 1601.0600, -55.750, 1601.0600, -55.791,  , 
1601.0800, -57.753, 1601.0800, -57.595, 1601.0800, -56.931, 1601.0800, -55.965, 1601.0800, -55.817, 1601.0800, -55.905,  , 
1601.1000, -57.847, 1601.1000, -57.783, 1601.1000, -56.970, 1601.1000, -55.957, 1601.1000, -55.843, 1601.1000, -55.889,  , 
1601.1200, -57.904, 1601.1200, -57.857, 1601.1200, -57.049, 1601.1200, -55.993, 1601.1200, -55.880, 1601.1200, -55.972,  , 
1601.1400, -58.046, 1601.1400, -57.933, 1601.1400, -57.152, 1601.1400, -56.049, 1601.1400, -55.947, 1601.1400, -56.011,  , 
1601.1600, -58.100, 1601.1600, -58.028, 1601.1600, -57.337, 1601.1600, -56.148, 1601.1600, -56.073, 1601.1600, -56.217,  , 
1601.1800, -58.194, 1601.1800, -58.046, 1601.1800, -57.598, 1601.1800, -56.230, 1601.1800, -56.233, 1601.1800, -56.249,  , 
1601.2000, -58.414, 1601.2000, -58.170, 1601.2000, -57.674, 1601.2000, -56.398, 1601.2000, -56.490, 1601.2000, -56.501,  , 
1601.2200, -58.535, 1601.2200, -58.247, 1601.2200, -57.750, 1601.2200, -56.510, 1601.2200, -56.514, 1601.2200, -56.620,  , 
1601.2400, -58.546, 1601.2400, -58.471, 1601.2400, -57.824, 1601.2400, -56.620, 1601.2400, -56.612, 1601.2400, -56.708,  , 
1601.2600, -58.617, 1601.2600, -58.496, 1601.2600, -57.889, 1601.2600, -56.768, 1601.2600, -56.724, 1601.2600, -56.823,  , 
1601.2800, -58.809, 1601.2800, -58.530, 1601.2800, -58.091, 1601.2800, -56.712, 1601.2800, -56.690, 1601.2800, -56.765,  , 
1601.3000, -58.753, 1601.3000, -58.585, 1601.3000, -58.296, 1601.3000, -56.711, 1601.3000, -56.755, 1601.3000, -56.689,  , 
1601.3200, -58.803, 1601.3200, -58.635, 1601.3200, -58.417, 1601.3200, -56.617, 1601.3200, -56.665, 1601.3200, -56.622,  , 
1601.3400, -58.811, 1601.3400, -58.682, 1601.3400, -58.461, 1601.3400, -56.552, 1601.3400, -56.678, 1601.3400, -56.679,  , 
1601.3600, -58.870, 1601.3600, -58.753, 1601.3600, -58.601, 1601.3600, -56.648, 1601.3600, -56.712, 1601.3600, -56.862,  , 
1601.3800, -58.881, 1601.3800, -58.783, 1601.3800, -58.575, 1601.3800, -56.797, 1601.3800, -56.867, 1601.3800, -56.942,  , 
1601.4000, -58.941, 1601.4000, -58.853, 1601.4000, -58.538, 1601.4000, -56.925, 1601.4000, -56.941, 1601.4000, -57.058,  , 
1601.4200, -58.966, 1601.4200, -58.878, 1601.4200, -58.622, 1601.4200, -56.927, 1601.4200, -56.974, 1601.4200, -57.043,  , 
